Unnamed: 0,url,video_id,playlist_id,channel_id
40037,https://www.youtube.com/watch?v=61RTfaU6Grs,61RTfaU6Grs,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40038,https://www.youtube.com/watch?v=sP3FoVMmmb8,sP3FoVMmmb8,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40039,https://www.youtube.com/watch?v=juJXjzlhKHk,juJXjzlhKHk,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40040,https://www.youtube.com/watch?v=H3_fKDWbDns,H3_fKDWbDns,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40041,https://www.youtube.com/watch?v=MZpIZUsyHZg,MZpIZUsyHZg,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40042,https://www.youtube.com/watch?v=BVGWbVVco3I,BVGWbVVco3I,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40043,https://www.youtube.com/watch?v=0v4D9R6SZAQ,0v4D9R6SZAQ,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40044,https://www.youtube.com/watch?v=cPqVit6TJjw,cPqVit6TJjw,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40045,https://www.youtube.com/watch?v=Nqf0EeCKeas,Nqf0EeCKeas,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40046,https://www.youtube.com/watch?v=m1AV5y3OIfY,m1AV5y3OIfY,PLsRNoUx8w3rNbsEX57yqfQGBTD32bFkkk,UCsT0YIqwnpJCM-mx7-gSA4Q
40047,https://www.youtube.com/watch?v=N3zPUzQAIUA,N3zPUzQAIUA,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40048,https://www.youtube.com/watch?v=-ungpMy1KzM,-ungpMy1KzM,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40049,https://www.youtube.com/watch?v=yNTeDgRfh3g,yNTeDgRfh3g,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40050,https://www.youtube.com/watch?v=rZtAJxvgGYw,rZtAJxvgGYw,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40051,https://www.youtube.com/watch?v=mmYrp9hOuhI,mmYrp9hOuhI,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40052,https://www.youtube.com/watch?v=26LfhLfVPHo,26LfhLfVPHo,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40053,https://www.youtube.com/watch?v=66cD5En8Vfg,66cD5En8Vfg,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40054,https://www.youtube.com/watch?v=c2sNTAaILdA,c2sNTAaILdA,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40055,https://www.youtube.com/watch?v=Lh8187OKE4Y,Lh8187OKE4Y,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40056,https://www.youtube.com/watch?v=A0TJlgPT7ik,A0TJlgPT7ik,PLsRNoUx8w3rOGvyBnQRpVt45xkp9K1kXN,UCsT0YIqwnpJCM-mx7-gSA4Q
40057,https://www.youtube.com/watch?v=apEW4UdQKIw,apEW4UdQKIw,PLsRNoUx8w3rNeAwe-81khcB2bNDF4yefE,UCsT0YIqwnpJCM-mx7-gSA4Q
40058,https://www.youtube.com/watch?v=aqnG21nW5PE,aqnG21nW5PE,PLsRNoUx8w3rNeAwe-81khcB2bNDF4yefE,UCsT0YIqwnpJCM-mx7-gSA4Q
40059,https://www.youtube.com/watch?v=gWKzyMXna_o,gWKzyMXna_o,PLsRNoUx8w3rNeAwe-81khcB2bNDF4yefE,UCsT0YIqwnpJCM-mx7-gSA4Q
40060,https://www.youtube.com/watch?v=lMmT3j0MlLQ,lMmT3j0MlLQ,PLsRNoUx8w3rNeAwe-81khcB2bNDF4yefE,UCsT0YIqwnpJCM-mx7-gSA4Q
40061,https://www.youtube.com/watch?v=b3g2JW6RR1s,b3g2JW6RR1s,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40062,https://www.youtube.com/watch?v=neK3H_B26Io,neK3H_B26Io,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40063,https://www.youtube.com/watch?v=EfkusuQ6lCo,EfkusuQ6lCo,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40064,https://www.youtube.com/watch?v=9Ssg5ktLfzc,9Ssg5ktLfzc,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40065,https://www.youtube.com/watch?v=a84o0BwkoRo,a84o0BwkoRo,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40066,https://www.youtube.com/watch?v=TjFRw2StyHY,TjFRw2StyHY,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40067,https://www.youtube.com/watch?v=5QXEsROdE2w,5QXEsROdE2w,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40068,https://www.youtube.com/watch?v=s6YnNNNH76g,s6YnNNNH76g,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40069,https://www.youtube.com/watch?v=OrnetLQIi20,OrnetLQIi20,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40070,https://www.youtube.com/watch?v=E6AdFNB_hvo,E6AdFNB_hvo,PLsRNoUx8w3rMU5XuBKNOcOMj7g6dzAYkn,UCsT0YIqwnpJCM-mx7-gSA4Q
40071,https://www.youtube.com/watch?v=Z-Yb_Ra0uzM,Z-Yb_Ra0uzM,PLsRNoUx8w3rPnYfjEvJ7xiMw0Gdsh6XIe,UCsT0YIqwnpJCM-mx7-gSA4Q
40072,https://www.youtube.com/watch?v=K1veASNHdf0,K1veASNHdf0,PLsRNoUx8w3rNcwmkzYvy7yXLUg8GxHUat,UCsT0YIqwnpJCM-mx7-gSA4Q
40073,https://www.youtube.com/watch?v=-X3ZaOS8TPc,-X3ZaOS8TPc,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40074,https://www.youtube.com/watch?v=Io7FIO1hm80,Io7FIO1hm80,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40075,https://www.youtube.com/watch?v=RcEC3thGKvo,RcEC3thGKvo,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40076,https://www.youtube.com/watch?v=n91tPVlfCGU,n91tPVlfCGU,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40077,https://www.youtube.com/watch?v=W0Og-Yb1NsQ,W0Og-Yb1NsQ,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40078,https://www.youtube.com/watch?v=A_QI08ueII8,A_QI08ueII8,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40079,https://www.youtube.com/watch?v=ovR2JEoSbAg,ovR2JEoSbAg,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40080,https://www.youtube.com/watch?v=J8lzS-Xz9jg,J8lzS-Xz9jg,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40081,https://www.youtube.com/watch?v=aP2YqO75tfc,aP2YqO75tfc,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40082,https://www.youtube.com/watch?v=EprZV9urTek,EprZV9urTek,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40083,https://www.youtube.com/watch?v=SC3gxLmyKns,SC3gxLmyKns,PLsRNoUx8w3rMF6wEwHOrSbHCnbircCUws,UCsT0YIqwnpJCM-mx7-gSA4Q
40084,https://www.youtube.com/watch?v=xBV0SCOGohc,xBV0SCOGohc,PLsRNoUx8w3rOGwJ-GBMAGe70ZWOpPGNyu,UCsT0YIqwnpJCM-mx7-gSA4Q
40085,https://www.youtube.com/watch?v=9s9E3-W-rzc,9s9E3-W-rzc,PLsRNoUx8w3rOGwJ-GBMAGe70ZWOpPGNyu,UCsT0YIqwnpJCM-mx7-gSA4Q
40086,https://www.youtube.com/watch?v=597Ut71Z9Pk,597Ut71Z9Pk,PLsRNoUx8w3rOGwJ-GBMAGe70ZWOpPGNyu,UCsT0YIqwnpJCM-mx7-gSA4Q
40087,https://www.youtube.com/watch?v=X7GtoIbkqfM,X7GtoIbkqfM,PLsRNoUx8w3rOGwJ-GBMAGe70ZWOpPGNyu,UCsT0YIqwnpJCM-mx7-gSA4Q
40088,https://www.youtube.com/watch?v=sULZkZFvmmM,sULZkZFvmmM,PLsRNoUx8w3rOGwJ-GBMAGe70ZWOpPGNyu,UCsT0YIqwnpJCM-mx7-gSA4Q
40089,https://www.youtube.com/watch?v=cRKS42dIZ30,cRKS42dIZ30,PLsRNoUx8w3rOGwJ-GBMAGe70ZWOpPGNyu,UCsT0YIqwnpJCM-mx7-gSA4Q
40090,https://www.youtube.com/watch?v=PgFcLQymZKQ,PgFcLQymZKQ,PLsRNoUx8w3rOGwJ-GBMAGe70ZWOpPGNyu,UCsT0YIqwnpJCM-mx7-gSA4Q
40091,https://www.youtube.com/watch?v=hTnSX4sYQhU,hTnSX4sYQhU,PLsRNoUx8w3rOGwJ-GBMAGe70ZWOpPGNyu,UCsT0YIqwnpJCM-mx7-gSA4Q
40092,https://www.youtube.com/watch?v=ow4UIZrR4V0,ow4UIZrR4V0,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40093,https://www.youtube.com/watch?v=rs2rX53rHjo,rs2rX53rHjo,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40094,https://www.youtube.com/watch?v=XRSk274K2j4,XRSk274K2j4,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40095,https://www.youtube.com/watch?v=JlZR7PfgxKk,JlZR7PfgxKk,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40096,https://www.youtube.com/watch?v=WoJ63AFmFyA,WoJ63AFmFyA,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40097,https://www.youtube.com/watch?v=hFhWx6bYlBc,hFhWx6bYlBc,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40098,https://www.youtube.com/watch?v=rJzpB2xQF9g,rJzpB2xQF9g,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40099,https://www.youtube.com/watch?v=NZtu_a6Gl9s,NZtu_a6Gl9s,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40100,https://www.youtube.com/watch?v=JE2zZ_mQyf4,JE2zZ_mQyf4,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40101,https://www.youtube.com/watch?v=jMuRSDXFEtE,jMuRSDXFEtE,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40102,https://www.youtube.com/watch?v=oObaiD7DfsI,oObaiD7DfsI,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40103,https://www.youtube.com/watch?v=Px6_WBppMls,Px6_WBppMls,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40104,https://www.youtube.com/watch?v=-sWiskciZzU,-sWiskciZzU,PLsRNoUx8w3rNAsmXVwnHRjmuSEZrACZDp,UCsT0YIqwnpJCM-mx7-gSA4Q
40105,https://www.youtube.com/watch?v=lMEMmob4sdk,lMEMmob4sdk,PLsRNoUx8w3rNIMU9kjslbbPn1yAMjsTfB,UCsT0YIqwnpJCM-mx7-gSA4Q
40106,https://www.youtube.com/watch?v=x38ayMAOmzE,x38ayMAOmzE,PLsRNoUx8w3rNIMU9kjslbbPn1yAMjsTfB,UCsT0YIqwnpJCM-mx7-gSA4Q
40107,https://www.youtube.com/watch?v=SFcy2VJKfY8,SFcy2VJKfY8,PLsRNoUx8w3rNIMU9kjslbbPn1yAMjsTfB,UCsT0YIqwnpJCM-mx7-gSA4Q
40108,https://www.youtube.com/watch?v=_GAjJGyx8Tc,_GAjJGyx8Tc,PLsRNoUx8w3rNIMU9kjslbbPn1yAMjsTfB,UCsT0YIqwnpJCM-mx7-gSA4Q
40109,https://www.youtube.com/watch?v=jJ1UEKwE_W0,jJ1UEKwE_W0,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40110,https://www.youtube.com/watch?v=VcXWWxdLUTs,VcXWWxdLUTs,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40111,https://www.youtube.com/watch?v=w9sNtpJOE5g,w9sNtpJOE5g,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40112,https://www.youtube.com/watch?v=5jzLR0F4i54,5jzLR0F4i54,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40113,https://www.youtube.com/watch?v=hDKUvZjbj6E,hDKUvZjbj6E,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40114,https://www.youtube.com/watch?v=-uRAjnmbE8Y,-uRAjnmbE8Y,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40115,https://www.youtube.com/watch?v=vqczJLbpJ_4,vqczJLbpJ_4,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40116,https://www.youtube.com/watch?v=UpOTS0AJWxE,UpOTS0AJWxE,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40117,https://www.youtube.com/watch?v=s-nxKD-6pzw,s-nxKD-6pzw,PLsRNoUx8w3rNEJ-O1NCPwNWpOZo0dqiyW,UCsT0YIqwnpJCM-mx7-gSA4Q
40118,https://www.youtube.com/watch?v=Z5iIBeBUrA0,Z5iIBeBUrA0,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40119,https://www.youtube.com/watch?v=5sNqXiz4ZIE,5sNqXiz4ZIE,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40120,https://www.youtube.com/watch?v=NGiT9lxsZK8,NGiT9lxsZK8,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40121,https://www.youtube.com/watch?v=YF52y34s-MA,YF52y34s-MA,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40122,https://www.youtube.com/watch?v=Rxcup6xX0mk,Rxcup6xX0mk,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40123,https://www.youtube.com/watch?v=-CnLAtzsn5U,-CnLAtzsn5U,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40124,https://www.youtube.com/watch?v=KWcH0VJ9oEM,KWcH0VJ9oEM,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40125,https://www.youtube.com/watch?v=kLudKwHae6Q,kLudKwHae6Q,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40126,https://www.youtube.com/watch?v=QzUfRXNzzlA,QzUfRXNzzlA,PLsRNoUx8w3rNTVglgekEKNq6bWGdSEcr1,UCsT0YIqwnpJCM-mx7-gSA4Q
40127,https://www.youtube.com/watch?v=f8R2i-bGg7A,f8R2i-bGg7A,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40128,https://www.youtube.com/watch?v=JDVCEQVA3BE,JDVCEQVA3BE,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40129,https://www.youtube.com/watch?v=InYfG5QXC_8,InYfG5QXC_8,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40130,https://www.youtube.com/watch?v=WI4glKo_1E4,WI4glKo_1E4,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40131,https://www.youtube.com/watch?v=ZpeC3oLLHIY,ZpeC3oLLHIY,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40132,https://www.youtube.com/watch?v=Vhsa14Uw17k,Vhsa14Uw17k,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40133,https://www.youtube.com/watch?v=uFn98nZnhCo,uFn98nZnhCo,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40134,https://www.youtube.com/watch?v=6gs_y8MYb8A,6gs_y8MYb8A,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40135,https://www.youtube.com/watch?v=qvSWHAoOhZ0,qvSWHAoOhZ0,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
40136,https://www.youtube.com/watch?v=5-eQ44fN-sE,5-eQ44fN-sE,PLsRNoUx8w3rOyvIBvkTzxMXmVw_fdUPVw,UCsT0YIqwnpJCM-mx7-gSA4Q
