Unnamed: 0,url,video_id,playlist_id,channel_id
80037,https://www.youtube.com/watch?v=3qLkR3VZRXU,3qLkR3VZRXU,PLsRNoUx8w3rMzf1oxjiOAy0YCeJM9jf84,UCsT0YIqwnpJCM-mx7-gSA4Q
80038,https://www.youtube.com/watch?v=FY9k8f37j60,FY9k8f37j60,PLsRNoUx8w3rMzf1oxjiOAy0YCeJM9jf84,UCsT0YIqwnpJCM-mx7-gSA4Q
80039,https://www.youtube.com/watch?v=oHaFKE_akPw,oHaFKE_akPw,PLsRNoUx8w3rMzf1oxjiOAy0YCeJM9jf84,UCsT0YIqwnpJCM-mx7-gSA4Q
80040,https://www.youtube.com/watch?v=H1NMpVx3hlU,H1NMpVx3hlU,PLsRNoUx8w3rMzf1oxjiOAy0YCeJM9jf84,UCsT0YIqwnpJCM-mx7-gSA4Q
80041,https://www.youtube.com/watch?v=bPen4mt3b20,bPen4mt3b20,PLsRNoUx8w3rMzf1oxjiOAy0YCeJM9jf84,UCsT0YIqwnpJCM-mx7-gSA4Q
80042,https://www.youtube.com/watch?v=zIlFM4wod9k,zIlFM4wod9k,PLsRNoUx8w3rMzf1oxjiOAy0YCeJM9jf84,UCsT0YIqwnpJCM-mx7-gSA4Q
80043,https://www.youtube.com/watch?v=1FBWEMYQNFU,1FBWEMYQNFU,PLsRNoUx8w3rMzf1oxjiOAy0YCeJM9jf84,UCsT0YIqwnpJCM-mx7-gSA4Q
80044,https://www.youtube.com/watch?v=peWrJPrDKG4,peWrJPrDKG4,PLsRNoUx8w3rMzf1oxjiOAy0YCeJM9jf84,UCsT0YIqwnpJCM-mx7-gSA4Q
80045,https://www.youtube.com/watch?v=5OI-kgj_jkA,5OI-kgj_jkA,PLsRNoUx8w3rPKThimTsA7Jf1r-PUHXTLc,UCsT0YIqwnpJCM-mx7-gSA4Q
80046,https://www.youtube.com/watch?v=mMYhgTgE6MU,mMYhgTgE6MU,PLsRNoUx8w3rPKThimTsA7Jf1r-PUHXTLc,UCsT0YIqwnpJCM-mx7-gSA4Q
80047,https://www.youtube.com/watch?v=Rsr87skduNY,Rsr87skduNY,PLsRNoUx8w3rPKThimTsA7Jf1r-PUHXTLc,UCsT0YIqwnpJCM-mx7-gSA4Q
80048,https://www.youtube.com/watch?v=ytJyT9oDEm4,ytJyT9oDEm4,PLsRNoUx8w3rPKThimTsA7Jf1r-PUHXTLc,UCsT0YIqwnpJCM-mx7-gSA4Q
80049,https://www.youtube.com/watch?v=fjOk9Vuv7-4,fjOk9Vuv7-4,PLsRNoUx8w3rNYfmS4Tfd60-JurRfNkyuU,UCsT0YIqwnpJCM-mx7-gSA4Q
80050,https://www.youtube.com/watch?v=u9oH7HoxmLk,u9oH7HoxmLk,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80051,https://www.youtube.com/watch?v=iteK4P0nDO8,iteK4P0nDO8,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80052,https://www.youtube.com/watch?v=V7teCZXiTng,V7teCZXiTng,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80053,https://www.youtube.com/watch?v=GkRn9Lp16UI,GkRn9Lp16UI,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80054,https://www.youtube.com/watch?v=CUI7hYDocxU,CUI7hYDocxU,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80055,https://www.youtube.com/watch?v=pDsAqCEo5CY,pDsAqCEo5CY,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80056,https://www.youtube.com/watch?v=kjmsb9pDrF0,kjmsb9pDrF0,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80057,https://www.youtube.com/watch?v=d3H2gSJMtYk,d3H2gSJMtYk,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80058,https://www.youtube.com/watch?v=1Nrtlw0uRsQ,1Nrtlw0uRsQ,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80059,https://www.youtube.com/watch?v=XKiQl5WZQ5I,XKiQl5WZQ5I,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80060,https://www.youtube.com/watch?v=CzsN7D4Y-5I,CzsN7D4Y-5I,PLsRNoUx8w3rN5IZavhad0d13l4VrFqr10,UCsT0YIqwnpJCM-mx7-gSA4Q
80061,https://www.youtube.com/watch?v=GL4I1F-iIgg,GL4I1F-iIgg,PLsRNoUx8w3rPuthyT1Pex43mEYboBQWtQ,UCsT0YIqwnpJCM-mx7-gSA4Q
80062,https://www.youtube.com/watch?v=LIWHCNtyHAo,LIWHCNtyHAo,PLsRNoUx8w3rPuthyT1Pex43mEYboBQWtQ,UCsT0YIqwnpJCM-mx7-gSA4Q
80063,https://www.youtube.com/watch?v=y0D-eRrbhV4,y0D-eRrbhV4,PLsRNoUx8w3rPuthyT1Pex43mEYboBQWtQ,UCsT0YIqwnpJCM-mx7-gSA4Q
80064,https://www.youtube.com/watch?v=47l322UyvK8,47l322UyvK8,PLsRNoUx8w3rPuthyT1Pex43mEYboBQWtQ,UCsT0YIqwnpJCM-mx7-gSA4Q
80065,https://www.youtube.com/watch?v=Ba_xWetNg5Q,Ba_xWetNg5Q,PLsRNoUx8w3rPuthyT1Pex43mEYboBQWtQ,UCsT0YIqwnpJCM-mx7-gSA4Q
80066,https://www.youtube.com/watch?v=jWiQV2d20TI,jWiQV2d20TI,PLsRNoUx8w3rN2V1ux-KK-OTnTvBDNYfFi,UCsT0YIqwnpJCM-mx7-gSA4Q
80067,https://www.youtube.com/watch?v=QGvUmJ4x-do,QGvUmJ4x-do,PLsRNoUx8w3rN2V1ux-KK-OTnTvBDNYfFi,UCsT0YIqwnpJCM-mx7-gSA4Q
80068,https://www.youtube.com/watch?v=fh4mL_YTNPc,fh4mL_YTNPc,PLsRNoUx8w3rN2V1ux-KK-OTnTvBDNYfFi,UCsT0YIqwnpJCM-mx7-gSA4Q
80069,https://www.youtube.com/watch?v=-5kMWoybVpQ,-5kMWoybVpQ,PLsRNoUx8w3rN2V1ux-KK-OTnTvBDNYfFi,UCsT0YIqwnpJCM-mx7-gSA4Q
80070,https://www.youtube.com/watch?v=NALM3GDoTLk,NALM3GDoTLk,PLsRNoUx8w3rN2V1ux-KK-OTnTvBDNYfFi,UCsT0YIqwnpJCM-mx7-gSA4Q
80071,https://www.youtube.com/watch?v=lvEu6bE2syA,lvEu6bE2syA,PLsRNoUx8w3rN2V1ux-KK-OTnTvBDNYfFi,UCsT0YIqwnpJCM-mx7-gSA4Q
80072,https://www.youtube.com/watch?v=nDmve_NbjxQ,nDmve_NbjxQ,PLsRNoUx8w3rN2V1ux-KK-OTnTvBDNYfFi,UCsT0YIqwnpJCM-mx7-gSA4Q
80073,https://www.youtube.com/watch?v=TRbErYIUvS4,TRbErYIUvS4,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80074,https://www.youtube.com/watch?v=QaeGfV-N2kM,QaeGfV-N2kM,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80075,https://www.youtube.com/watch?v=WCNmeQ66okQ,WCNmeQ66okQ,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80076,https://www.youtube.com/watch?v=kDekJN_Z48w,kDekJN_Z48w,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80077,https://www.youtube.com/watch?v=d3TsyT_EDBc,d3TsyT_EDBc,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80078,https://www.youtube.com/watch?v=5RO8sS_uB_M,5RO8sS_uB_M,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80079,https://www.youtube.com/watch?v=mbmO_iZi3bQ,mbmO_iZi3bQ,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80080,https://www.youtube.com/watch?v=paa8eZaqJl4,paa8eZaqJl4,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80081,https://www.youtube.com/watch?v=rotwI8lSyQo,rotwI8lSyQo,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80082,https://www.youtube.com/watch?v=iO3yGRZaLjI,iO3yGRZaLjI,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80083,https://www.youtube.com/watch?v=fRrJyZeeCAs,fRrJyZeeCAs,PLsRNoUx8w3rNmVvyunQVGJVbC6AYkJVOF,UCsT0YIqwnpJCM-mx7-gSA4Q
80084,https://www.youtube.com/watch?v=9el1tNmPq_k,9el1tNmPq_k,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80085,https://www.youtube.com/watch?v=lCJGgS9aXhs,lCJGgS9aXhs,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80086,https://www.youtube.com/watch?v=UfAzvqEk04I,UfAzvqEk04I,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80087,https://www.youtube.com/watch?v=o_ToCO9iUmQ,o_ToCO9iUmQ,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80088,https://www.youtube.com/watch?v=IqJcqMZdLss,IqJcqMZdLss,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80089,https://www.youtube.com/watch?v=mz2Qa7PAfHI,mz2Qa7PAfHI,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80090,https://www.youtube.com/watch?v=BoNLdTMYc-E,BoNLdTMYc-E,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80091,https://www.youtube.com/watch?v=TNc5RZcViug,TNc5RZcViug,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80092,https://www.youtube.com/watch?v=PeLNKhQS-BM,PeLNKhQS-BM,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80093,https://www.youtube.com/watch?v=V6pTkbKzxvc,V6pTkbKzxvc,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80094,https://www.youtube.com/watch?v=HALs66Bv_gg,HALs66Bv_gg,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80095,https://www.youtube.com/watch?v=UTWORBPHy2E,UTWORBPHy2E,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80096,https://www.youtube.com/watch?v=xBK1mBkt5rE,xBK1mBkt5rE,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80097,https://www.youtube.com/watch?v=CaH4H60FIIs,CaH4H60FIIs,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80098,https://www.youtube.com/watch?v=gmfgYURY5fw,gmfgYURY5fw,PLsRNoUx8w3rMKHi0Vj2-nRzv5ypLYx41n,UCsT0YIqwnpJCM-mx7-gSA4Q
80099,https://www.youtube.com/watch?v=6vkWyKfOc3A,6vkWyKfOc3A,PLsRNoUx8w3rN23pPXYGFRJ0frHjt6QXMA,UCsT0YIqwnpJCM-mx7-gSA4Q
80100,https://www.youtube.com/watch?v=7P8sIvHo4mA,7P8sIvHo4mA,PLsRNoUx8w3rN23pPXYGFRJ0frHjt6QXMA,UCsT0YIqwnpJCM-mx7-gSA4Q
80101,https://www.youtube.com/watch?v=MbVnmJI-NSI,MbVnmJI-NSI,PLsRNoUx8w3rN23pPXYGFRJ0frHjt6QXMA,UCsT0YIqwnpJCM-mx7-gSA4Q
80102,https://www.youtube.com/watch?v=ZUhQoeatU8Y,ZUhQoeatU8Y,PLsRNoUx8w3rN23pPXYGFRJ0frHjt6QXMA,UCsT0YIqwnpJCM-mx7-gSA4Q
80103,https://www.youtube.com/watch?v=M36XIvIi4X0,M36XIvIi4X0,PLsRNoUx8w3rN23pPXYGFRJ0frHjt6QXMA,UCsT0YIqwnpJCM-mx7-gSA4Q
80104,https://www.youtube.com/watch?v=14kjBG2_v8s,14kjBG2_v8s,PLsRNoUx8w3rN23pPXYGFRJ0frHjt6QXMA,UCsT0YIqwnpJCM-mx7-gSA4Q
80105,https://www.youtube.com/watch?v=T704le1D1ag,T704le1D1ag,PLsRNoUx8w3rN23pPXYGFRJ0frHjt6QXMA,UCsT0YIqwnpJCM-mx7-gSA4Q
80106,https://www.youtube.com/watch?v=8l8Tqfv3DQE,8l8Tqfv3DQE,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80107,https://www.youtube.com/watch?v=n7tF7-jSgC8,n7tF7-jSgC8,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80108,https://www.youtube.com/watch?v=EviTAgSgp44,EviTAgSgp44,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80109,https://www.youtube.com/watch?v=vNwcg6RfPNw,vNwcg6RfPNw,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80110,https://www.youtube.com/watch?v=1KSjNdA85Jk,1KSjNdA85Jk,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80111,https://www.youtube.com/watch?v=QEA321whhiE,QEA321whhiE,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80112,https://www.youtube.com/watch?v=9Tc60sWIqeE,9Tc60sWIqeE,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80113,https://www.youtube.com/watch?v=HVEQBSiOtFE,HVEQBSiOtFE,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80114,https://www.youtube.com/watch?v=wN6tSIHka_c,wN6tSIHka_c,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80115,https://www.youtube.com/watch?v=j9QTHnRGu-Y,j9QTHnRGu-Y,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80116,https://www.youtube.com/watch?v=m5Ta_7Nt5cE,m5Ta_7Nt5cE,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80117,https://www.youtube.com/watch?v=5xX9-f6Kg6A,5xX9-f6Kg6A,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80118,https://www.youtube.com/watch?v=MIcrSjj1xe0,MIcrSjj1xe0,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80119,https://www.youtube.com/watch?v=7R1i14Wb8vw,7R1i14Wb8vw,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80120,https://www.youtube.com/watch?v=Qryu48euY44,Qryu48euY44,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80121,https://www.youtube.com/watch?v=7XGgU_YSCfc,7XGgU_YSCfc,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80122,https://www.youtube.com/watch?v=qwR1ueF9neQ,qwR1ueF9neQ,PLsRNoUx8w3rMCZlSwbQkLmv3qP1xtzz7M,UCsT0YIqwnpJCM-mx7-gSA4Q
80123,https://www.youtube.com/watch?v=crcDBod82_0,crcDBod82_0,PLsRNoUx8w3rPNemRD2zNwIcpsQHEQBdtz,UCsT0YIqwnpJCM-mx7-gSA4Q
80124,https://www.youtube.com/watch?v=48U-8f3KT0k,48U-8f3KT0k,PLsRNoUx8w3rPNemRD2zNwIcpsQHEQBdtz,UCsT0YIqwnpJCM-mx7-gSA4Q
80125,https://www.youtube.com/watch?v=nbpR0WDUSGk,nbpR0WDUSGk,PLsRNoUx8w3rPNemRD2zNwIcpsQHEQBdtz,UCsT0YIqwnpJCM-mx7-gSA4Q
80126,https://www.youtube.com/watch?v=NLBXz3_MehU,NLBXz3_MehU,PLsRNoUx8w3rPNemRD2zNwIcpsQHEQBdtz,UCsT0YIqwnpJCM-mx7-gSA4Q
80127,https://www.youtube.com/watch?v=OYJg7zuEhQw,OYJg7zuEhQw,PLsRNoUx8w3rPNemRD2zNwIcpsQHEQBdtz,UCsT0YIqwnpJCM-mx7-gSA4Q
80128,https://www.youtube.com/watch?v=zMNPGt28m-8,zMNPGt28m-8,PLsRNoUx8w3rPgJvXca_E7W9Im2BvupkJ_,UCsT0YIqwnpJCM-mx7-gSA4Q
80129,https://www.youtube.com/watch?v=wuWICY0BBhM,wuWICY0BBhM,PLsRNoUx8w3rPgJvXca_E7W9Im2BvupkJ_,UCsT0YIqwnpJCM-mx7-gSA4Q
80130,https://www.youtube.com/watch?v=DQzyCbIuIII,DQzyCbIuIII,PLsRNoUx8w3rPgJvXca_E7W9Im2BvupkJ_,UCsT0YIqwnpJCM-mx7-gSA4Q
80131,https://www.youtube.com/watch?v=evt2ZDCIz1Q,evt2ZDCIz1Q,PLsRNoUx8w3rMYupfs2z9DQYL6j7O0e_Rc,UCsT0YIqwnpJCM-mx7-gSA4Q
80132,https://www.youtube.com/watch?v=vwQU9DDFEbo,vwQU9DDFEbo,PLsRNoUx8w3rP4oaxDOFlQziETHiq9a9v9,UCsT0YIqwnpJCM-mx7-gSA4Q
80133,https://www.youtube.com/watch?v=ZbQCzauIzTE,ZbQCzauIzTE,PLsRNoUx8w3rP4oaxDOFlQziETHiq9a9v9,UCsT0YIqwnpJCM-mx7-gSA4Q
80134,https://www.youtube.com/watch?v=20Q6KDAlFTM,20Q6KDAlFTM,PLsRNoUx8w3rP4oaxDOFlQziETHiq9a9v9,UCsT0YIqwnpJCM-mx7-gSA4Q
80135,https://www.youtube.com/watch?v=xBJwjuPXTzs,xBJwjuPXTzs,PLsRNoUx8w3rP4oaxDOFlQziETHiq9a9v9,UCsT0YIqwnpJCM-mx7-gSA4Q
80136,https://www.youtube.com/watch?v=4U7K1O1PJ4s,4U7K1O1PJ4s,PLsRNoUx8w3rP4oaxDOFlQziETHiq9a9v9,UCsT0YIqwnpJCM-mx7-gSA4Q
