url,video_id,playlist_id,channel_id
https://www.youtube.com/watch?v=n4wsWAcQF4I,n4wsWAcQF4I,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=EhJKdGHBgLk,EhJKdGHBgLk,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=10sazIzj-v4,10sazIzj-v4,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Ox2WNzNh4vQ,Ox2WNzNh4vQ,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=NZDcMaBV6VA,NZDcMaBV6VA,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=E5XATbXsezg,E5XATbXsezg,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8QJU9lJ6kkU,8QJU9lJ6kkU,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=-ZfhT6pLTFI,-ZfhT6pLTFI,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=zbcQ6NSifOg,zbcQ6NSifOg,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=GQpqmltcvJM,GQpqmltcvJM,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rh1zwmGlfI4,rh1zwmGlfI4,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=wDLerDSENnc,wDLerDSENnc,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=aL2OZf73JnY,aL2OZf73JnY,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ucrgVvZpv6Y,ucrgVvZpv6Y,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=WGCJ-J8Mldc,WGCJ-J8Mldc,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=GiLCNzsmolo,GiLCNzsmolo,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RKPQHTZZ9IE,RKPQHTZZ9IE,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=fMAQRGV81_g,fMAQRGV81_g,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RxUi2-GPfAk,RxUi2-GPfAk,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=B_I85ZdIDQY,B_I85ZdIDQY,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=6H7Y70qYDLA,6H7Y70qYDLA,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=l8c_aTMcesU,l8c_aTMcesU,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=l7pyQphGoc0,l7pyQphGoc0,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=cMTswaBWZQ4,cMTswaBWZQ4,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=DRjaeyVGaSw,DRjaeyVGaSw,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=36SuXdEufJE,36SuXdEufJE,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=cg-idHd5978,cg-idHd5978,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=A4uPXBblVXI,A4uPXBblVXI,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=V4uATKig1wA,V4uATKig1wA,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=mmJI5K9clWs,mmJI5K9clWs,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ypExabrnltU,ypExabrnltU,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=OReCtSm_ysI,OReCtSm_ysI,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=x8H8AwINUvs,x8H8AwINUvs,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=13a_6lc0Lzk,13a_6lc0Lzk,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ef0gY8_zFXs,ef0gY8_zFXs,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=fgDjDmVQJVg,fgDjDmVQJVg,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=f6XmFjq_78w,f6XmFjq_78w,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8uOOkDEfjqg,8uOOkDEfjqg,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=4xwT_idGpFU,4xwT_idGpFU,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=9ZerBUjtqcg,9ZerBUjtqcg,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=F5rPDoDfXXg,F5rPDoDfXXg,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=j2in09YwGO0,j2in09YwGO0,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=SigXy3BWPe8,SigXy3BWPe8,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=WIMj8YPOTa0,WIMj8YPOTa0,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=5JZOEhmytcE,5JZOEhmytcE,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=e4RiU1dQudY,e4RiU1dQudY,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=l-l3-FNKnAA,l-l3-FNKnAA,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=n8sDUnfTaKg,n8sDUnfTaKg,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=a_Rw0yZRejI,a_Rw0yZRejI,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=O-TMJW-yRow,O-TMJW-yRow,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=MiL5jZrBuLU,MiL5jZrBuLU,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=baLbxCoi6ys,baLbxCoi6ys,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rwnljIA0558,rwnljIA0558,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=FoFrFlIqJWc,FoFrFlIqJWc,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=hKRc1U3t3So,hKRc1U3t3So,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=KrkDRlbuxSo,KrkDRlbuxSo,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=vR74Ek-oO_A,vR74Ek-oO_A,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=GKNacj_AQJo,GKNacj_AQJo,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8yyqvcOD4bQ,8yyqvcOD4bQ,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RBEv3Bore-8,RBEv3Bore-8,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=GvT79WMZBf8,GvT79WMZBf8,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=tQH84NX2LV0,tQH84NX2LV0,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=fQLXEXR0bDs,fQLXEXR0bDs,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ajx83kXP20c,ajx83kXP20c,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=4JDxHwAYJEs,4JDxHwAYJEs,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=GDzWMpilKIg,GDzWMpilKIg,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=tSWbWeR9wf4,tSWbWeR9wf4,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uMHFrubG3Qs,uMHFrubG3Qs,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=6OPSxm8BLlY,6OPSxm8BLlY,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=KdKbnqjqEd0,KdKbnqjqEd0,PLEb3ThbkPrFb8trPdPWE_5rusKhUhAqi7,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=j10WzD2iyQg,j10WzD2iyQg,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3nLc1zTuBf8,3nLc1zTuBf8,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=j9qeFEnUXWk,j9qeFEnUXWk,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=mfkd9VdF-Z0,mfkd9VdF-Z0,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=nNZA905KDy4,nNZA905KDy4,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=QXuHlWpwIwQ,QXuHlWpwIwQ,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Hv4OLmYetEI,Hv4OLmYetEI,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=W0Ct03e1CtM,W0Ct03e1CtM,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=1NItSenruq8,1NItSenruq8,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=zPXYZKxmGCE,zPXYZKxmGCE,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8Fzw27VLvX4,8Fzw27VLvX4,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=bYMGQ4oXNhU,bYMGQ4oXNhU,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=4BalHluceB0,4BalHluceB0,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Mk7La3wCWRw,Mk7La3wCWRw,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=jHeKfwo4Opo,jHeKfwo4Opo,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ValHDIL9pJU,ValHDIL9pJU,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=WUpeVcVoGmE,WUpeVcVoGmE,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=SpR3QgUQd1w,SpR3QgUQd1w,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=VwQqnO08uIc,VwQqnO08uIc,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=5A9izi9zFYI,5A9izi9zFYI,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Gmf1lSdR1aQ,Gmf1lSdR1aQ,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=hft6XCDdD7k,hft6XCDdD7k,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=UGQyRPXm2Qg,UGQyRPXm2Qg,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3nUXnJVlspI,3nUXnJVlspI,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=zh-7tH1oYis,zh-7tH1oYis,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=nzE8kBUo5nw,nzE8kBUo5nw,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=hUDB2TU-UnE,hUDB2TU-UnE,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ROr65ujq4X8,ROr65ujq4X8,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=CpJVHfUVBsg,CpJVHfUVBsg,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=6Kv4F0a1KiE,6Kv4F0a1KiE,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=oLWvJkNApAc,oLWvJkNApAc,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uHr_O-gAR1s,uHr_O-gAR1s,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_lvePL2QxwA,_lvePL2QxwA,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=jMyCCoU1fFI,jMyCCoU1fFI,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=35m4QN4Oq1c,35m4QN4Oq1c,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=IXmLDPE1eY4,IXmLDPE1eY4,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=AqzaU5ee0_8,AqzaU5ee0_8,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=-JsNj5Y95w0,-JsNj5Y95w0,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=wcaxumwW8f0,wcaxumwW8f0,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3yfXEc7WJq0,3yfXEc7WJq0,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=bIPwul9YWIQ,bIPwul9YWIQ,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Cb2WxKsTOMU,Cb2WxKsTOMU,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=b6K7Nch6XEM,b6K7Nch6XEM,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=xUdypcrxc4g,xUdypcrxc4g,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=lAHrJpkMnvo,lAHrJpkMnvo,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=S1awH2hug6E,S1awH2hug6E,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=jK0Ebi-f-vE,jK0Ebi-f-vE,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=orU4FJtFIec,orU4FJtFIec,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=dsxErKOFOWs,dsxErKOFOWs,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=d4ZnfUGEEgs,d4ZnfUGEEgs,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=o0y5fVTpX3E,o0y5fVTpX3E,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=9AufcIwGn4I,9AufcIwGn4I,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=OH0xQmwWWDQ,OH0xQmwWWDQ,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=HgunUA_VyPA,HgunUA_VyPA,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=I4DCHseSsHs,I4DCHseSsHs,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=lkq7L7SJrUo,lkq7L7SJrUo,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=j8sxVqQbOdc,j8sxVqQbOdc,PLEb3ThbkPrFaxsdGO6vYLwCI8O27GdEKY,UC8p1vwvWtl6T73JiExfWs1g
