url,video_id,playlist_id,channel_id
https://www.youtube.com/watch?v=4FwQ0ukjQF0,4FwQ0ukjQF0,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=H4R0beOJcCY,H4R0beOJcCY,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Dy96sAWi9kU,Dy96sAWi9kU,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=j34xuDA5dCM,j34xuDA5dCM,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=W5SlFSkR2vo,W5SlFSkR2vo,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=15S8suoKnTU,15S8suoKnTU,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3IychAAb0dE,3IychAAb0dE,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=HFBGTaiamuc,HFBGTaiamuc,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=G038FZMwQRM,G038FZMwQRM,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=SNQOaF48Cf8,SNQOaF48Cf8,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=T7-WOuRplRc,T7-WOuRplRc,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=FbJ3HEO4G6M,FbJ3HEO4G6M,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=pN53RevwWgQ,pN53RevwWgQ,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=FlhJU0zA5gc,FlhJU0zA5gc,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=kgMdj7Rbom8,kgMdj7Rbom8,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=nXRWa70ws3Y,nXRWa70ws3Y,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=1i1iLt6l8Nk,1i1iLt6l8Nk,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=MgNS38jyKEw,MgNS38jyKEw,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=kXnvoFaFva0,kXnvoFaFva0,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=0w1Ce52jsTc,0w1Ce52jsTc,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=TSJP1jN8USs,TSJP1jN8USs,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=q6yJO_BwkyA,q6yJO_BwkyA,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=cHmubLP6Mjw,cHmubLP6Mjw,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=N6sZlcKdIuU,N6sZlcKdIuU,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=O5hjAFjOVAY,O5hjAFjOVAY,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=aSS_k9-Lx74,aSS_k9-Lx74,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_-WaZdeFdK4,_-WaZdeFdK4,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=616IEKsQURc,616IEKsQURc,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=IcYVmgqIFsw,IcYVmgqIFsw,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=GBEc5WmmMz4,GBEc5WmmMz4,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=disgYkd1bK0,disgYkd1bK0,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=eBm2LLzji_c,eBm2LLzji_c,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=15iur8NrGJc,15iur8NrGJc,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=xYcGcemHCC8,xYcGcemHCC8,PLEb3ThbkPrFYFPlcmDu2luMa1dPfLKHkK,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rnLfsg9bDw0,rnLfsg9bDw0,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=KC_e0Lcq5yY,KC_e0Lcq5yY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=KscyE2yEvjs,KscyE2yEvjs,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3H7ixvEsFYE,3H7ixvEsFYE,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=UdObnGfDLVs,UdObnGfDLVs,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8yBOhwJA8yQ,8yBOhwJA8yQ,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ULXa_eh1Qkw,ULXa_eh1Qkw,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=QHKTSMtkoLY,QHKTSMtkoLY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=9Psm-BelSiQ,9Psm-BelSiQ,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=18cFUVApevU,18cFUVApevU,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=tG9pFeL1bCU,tG9pFeL1bCU,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=U44DX0Qq4vo,U44DX0Qq4vo,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=yfzTqAnYo04,yfzTqAnYo04,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Ismor8O2FcY,Ismor8O2FcY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=sqsNIpcGdxM,sqsNIpcGdxM,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=YnjYde1hykM,YnjYde1hykM,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=FcK86Q1MFs4,FcK86Q1MFs4,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Xs8g97cw6Qs,Xs8g97cw6Qs,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=xAV55BUJgC8,xAV55BUJgC8,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=6K8lFM0aZTo,6K8lFM0aZTo,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=EWsSscC4WGk,EWsSscC4WGk,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=S9kzsJSNxrE,S9kzsJSNxrE,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=CitvokmaHDo,CitvokmaHDo,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=aObzikguj1Q,aObzikguj1Q,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=QM-MkGKAoeo,QM-MkGKAoeo,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=w2N7ce3OPsA,w2N7ce3OPsA,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ekZJXVbpWZE,ekZJXVbpWZE,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Mp1TvbBVcgg,Mp1TvbBVcgg,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=BbCqCFxIOsU,BbCqCFxIOsU,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_R69eKv7yr0,_R69eKv7yr0,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=B4_q5tKDTGo,B4_q5tKDTGo,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8o0rMZUTF9Q,8o0rMZUTF9Q,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=TzJBevkxLyg,TzJBevkxLyg,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_JvBBM48-cA,_JvBBM48-cA,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8a6aM0v0sVI,8a6aM0v0sVI,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=IRf-PfMNPk0,IRf-PfMNPk0,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=AnUHbtonRio,AnUHbtonRio,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=l5x2qUl8Tsc,l5x2qUl8Tsc,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=iZNespy5hK0,iZNespy5hK0,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=LlG_Yy1MabY,LlG_Yy1MabY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=iUBAq99ANLs,iUBAq99ANLs,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=pzpO22mJhl0,pzpO22mJhl0,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=KXvTw8VDZis,KXvTw8VDZis,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uzEOM4-EMcw,uzEOM4-EMcw,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=YMqYn-ircT0,YMqYn-ircT0,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=SDKSpksjIO0,SDKSpksjIO0,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=zI6poj7MEMQ,zI6poj7MEMQ,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Dio86Y3IFhI,Dio86Y3IFhI,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=U7HZW2C6gME,U7HZW2C6gME,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RljYpcoi2vY,RljYpcoi2vY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ucgvII4GSxk,ucgvII4GSxk,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=jdSVi9VxzkA,jdSVi9VxzkA,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RQ9GuM-G6rg,RQ9GuM-G6rg,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=a39rfeRCo1M,a39rfeRCo1M,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=wbVdX_XWvpo,wbVdX_XWvpo,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=cxZQAqDIdKQ,cxZQAqDIdKQ,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=usm4lrN_e00,usm4lrN_e00,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=yMI1WmXcbys,yMI1WmXcbys,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=2AC7Dhm3_oc,2AC7Dhm3_oc,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=QyeLLMN6Jwc,QyeLLMN6Jwc,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=7OFCZvgzT6A,7OFCZvgzT6A,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=9cH870NGlHs,9cH870NGlHs,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=PnOhTwpKbHY,PnOhTwpKbHY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=vDqE-f5J0f8,vDqE-f5J0f8,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=p3-nvrYYW20,p3-nvrYYW20,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=QU7h9DVeznk,QU7h9DVeznk,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=iVRlvgBl0sY,iVRlvgBl0sY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=NIPJ1T7Syhg,NIPJ1T7Syhg,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=UEWYa5p9tuY,UEWYa5p9tuY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=-BSYMWVdAOs,-BSYMWVdAOs,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=lOHyWDXc_b4,lOHyWDXc_b4,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=24yB97b0o08,24yB97b0o08,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rqbFOOt1q9M,rqbFOOt1q9M,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=XALAvjfuLCA,XALAvjfuLCA,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=SObyaSQ4hYY,SObyaSQ4hYY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uxwVIx-oqbQ,uxwVIx-oqbQ,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=FsFY7K9uxao,FsFY7K9uxao,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=hpLuTmCTy5c,hpLuTmCTy5c,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=dSNZwPNIkpg,dSNZwPNIkpg,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=CRytRDeoW50,CRytRDeoW50,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=EKeSjeXW7FA,EKeSjeXW7FA,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=7i46rR5E0OI,7i46rR5E0OI,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=mTr_IGSkq-c,mTr_IGSkq-c,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=lRtkZW9tuTY,lRtkZW9tuTY,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=IJhtai8MHYw,IJhtai8MHYw,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ECwqd2T696k,ECwqd2T696k,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=HPpz0Gv-0ws,HPpz0Gv-0ws,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=aG5vJTnutsc,aG5vJTnutsc,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=lR9tvQbZ4ZE,lR9tvQbZ4ZE,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=AGR06hDW4Kc,AGR06hDW4Kc,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=fpMGyRxzNRI,fpMGyRxzNRI,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=F0oqpQA0dmM,F0oqpQA0dmM,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=t-vXZPBL9fM,t-vXZPBL9fM,PLEb3ThbkPrFaMJ6InL5jKPTcpPxFDUL67,UC8p1vwvWtl6T73JiExfWs1g
