url,video_id,playlist_id,channel_id
https://www.youtube.com/watch?v=T9-4u7d5yf0,T9-4u7d5yf0,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=XHwCpKhPec4,XHwCpKhPec4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=CmnWHEWgiLo,CmnWHEWgiLo,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uRB-O3h-KSk,uRB-O3h-KSk,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=5CvOiNlYbLw,5CvOiNlYbLw,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=2PZMIiYO51M,2PZMIiYO51M,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=q2pSVWOXId4,q2pSVWOXId4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8db5lriRfwM,8db5lriRfwM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=w07tfoBF6zE,w07tfoBF6zE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=LU8wlh9_IS8,LU8wlh9_IS8,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=XfDUm8bcAX4,XfDUm8bcAX4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=O8w5GHepfVs,O8w5GHepfVs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Z9eGiSVm9p4,Z9eGiSVm9p4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=FThd-5mX_zU,FThd-5mX_zU,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=U-kqpkTcG5o,U-kqpkTcG5o,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=bryj4HK4HcU,bryj4HK4HcU,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=FI7KFd3m74M,FI7KFd3m74M,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=wNdKDLCVFSI,wNdKDLCVFSI,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=V49qZzimNmM,V49qZzimNmM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=P81504NbCCQ,P81504NbCCQ,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=woviFQD7Qrs,woviFQD7Qrs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=aAmw24yEJ10,aAmw24yEJ10,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_wxfnp0F9Hs,_wxfnp0F9Hs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=gqWJ8JKmMKM,gqWJ8JKmMKM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=AJfLORxgD3M,AJfLORxgD3M,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=pYImmBo1Fzo,pYImmBo1Fzo,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=-DpOTypO29E,-DpOTypO29E,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=hNkBY_k273w,hNkBY_k273w,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=m7v2Lnn--BQ,m7v2Lnn--BQ,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ECpb2MKx2OM,ECpb2MKx2OM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RHMN30zxeo8,RHMN30zxeo8,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Q-VdPYA0vRE,Q-VdPYA0vRE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=vgs0zRQZgQY,vgs0zRQZgQY,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=t71R0X4bnZ4,t71R0X4bnZ4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Vi625MqRrAE,Vi625MqRrAE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ciBJ4Z3EQM0,ciBJ4Z3EQM0,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=lpKoULeenrE,lpKoULeenrE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=6sIZ7o_sms0,6sIZ7o_sms0,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=noAgCbsoo8E,noAgCbsoo8E,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=E_nviH-cldU,E_nviH-cldU,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=YyqFhQPQnrM,YyqFhQPQnrM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=9z3n7WXLq4Q,9z3n7WXLq4Q,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=PHLZhguYYqA,PHLZhguYYqA,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=IW-L5YzsMwU,IW-L5YzsMwU,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=-D6kEPR5ywM,-D6kEPR5ywM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=oIjLckQWGoE,oIjLckQWGoE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=4CM4ZmA9C3k,4CM4ZmA9C3k,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=DO1LYYury0c,DO1LYYury0c,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Dl98gXCUBuE,Dl98gXCUBuE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=owTELOEQrkw,owTELOEQrkw,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rrx8_4YbU6k,rrx8_4YbU6k,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=PzSs_RZNhFQ,PzSs_RZNhFQ,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=nY1wacH9NmA,nY1wacH9NmA,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_tPhX86sAYE,_tPhX86sAYE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=70NpzjBGJ-E,70NpzjBGJ-E,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=hL9rqFiq1-I,hL9rqFiq1-I,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=1AtIzO83dZQ,1AtIzO83dZQ,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=bgWggRR3IVI,bgWggRR3IVI,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=MXX9xgEw79E,MXX9xgEw79E,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=53VezpoAFPM,53VezpoAFPM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=XBNgpHJfBcE,XBNgpHJfBcE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=eZEB094VKSI,eZEB094VKSI,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=s7HIdNY1LPE,s7HIdNY1LPE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=zEU4Lu-TKFs,zEU4Lu-TKFs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=C6xqBU1gB8w,C6xqBU1gB8w,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=5I5gdJaEJU0,5I5gdJaEJU0,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=HioPnr7bKwI,HioPnr7bKwI,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=hFM6BvAYaFs,hFM6BvAYaFs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=QkYwKg7gFBQ,QkYwKg7gFBQ,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=yRcJdZavSIA,yRcJdZavSIA,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3XdAnXXIvWQ,3XdAnXXIvWQ,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=zXP6nsI8yNo,zXP6nsI8yNo,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Wp5z1mwCN0U,Wp5z1mwCN0U,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=iA0Cc0gPkK8,iA0Cc0gPkK8,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=DLWrY2OMRSg,DLWrY2OMRSg,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=jNmW3MK_a3g,jNmW3MK_a3g,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ZBt3jflYO70,ZBt3jflYO70,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=TK31opcdmyo,TK31opcdmyo,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=q9BWxFv8EgA,q9BWxFv8EgA,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=IC4qu-gTsbY,IC4qu-gTsbY,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=A5tcZy5aP60,A5tcZy5aP60,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=7NJPp8T5lec,7NJPp8T5lec,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=yp6A92x-eGA,yp6A92x-eGA,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=YuWSJIdEbzg,YuWSJIdEbzg,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uoApLVeKCIg,uoApLVeKCIg,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=JEeFR3a1ZZ8,JEeFR3a1ZZ8,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=XIp-GMBk4JE,XIp-GMBk4JE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=H1ej6uzx5xY,H1ej6uzx5xY,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=vEZTGjGIqV4,vEZTGjGIqV4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=I4KNHmUihac,I4KNHmUihac,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=bB06oWFMrhs,bB06oWFMrhs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=iWgU56xClDs,iWgU56xClDs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=qJiyr6QxerI,qJiyr6QxerI,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=9SjlBkyZd8g,9SjlBkyZd8g,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=2j9biGRaXYM,2j9biGRaXYM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=iHCc7hv5x28,iHCc7hv5x28,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=vRPNJj6ONH0,vRPNJj6ONH0,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=F16ZWxKpjIM,F16ZWxKpjIM,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=xiJGsigxixk,xiJGsigxixk,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=f2qfkGppe98,f2qfkGppe98,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=jhaTHTyQGEE,jhaTHTyQGEE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=p3zbKpdPsP4,p3zbKpdPsP4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uEcgpbRLz0U,uEcgpbRLz0U,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=DtjiWbAORBE,DtjiWbAORBE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=SUPi0rJVe00,SUPi0rJVe00,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3u2-XJHyqjU,3u2-XJHyqjU,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=1csycNegVUo,1csycNegVUo,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8Nu8s2B-_cE,8Nu8s2B-_cE,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uuljakaLGZk,uuljakaLGZk,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=CgGuoDqJW6I,CgGuoDqJW6I,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=I9he_nTPusU,I9he_nTPusU,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=jNHKmI5nbp4,jNHKmI5nbp4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rOOlK90UlQk,rOOlK90UlQk,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=MUMRCPsJIDo,MUMRCPsJIDo,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=d2FTTe8IWtI,d2FTTe8IWtI,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=7Cb5YReNCIg,7Cb5YReNCIg,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=-0gbnmNXvEU,-0gbnmNXvEU,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Kt7d7BmDvKY,Kt7d7BmDvKY,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Pthcn2iGlXs,Pthcn2iGlXs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=4KOya5XMnQg,4KOya5XMnQg,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=6Yq6j0u1Qg8,6Yq6j0u1Qg8,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ObaCpIFetg4,ObaCpIFetg4,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=PBf1Z9YOvy0,PBf1Z9YOvy0,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=cd7k53K2VEs,cd7k53K2VEs,PLEb3ThbkPrFaYsRka9hH0uDo_lw2WM_U6,UC8p1vwvWtl6T73JiExfWs1g
