url,video_id,playlist_id,channel_id,download
https://www.youtube.com/watch?v=bEQFSWmY_y8,bEQFSWmY_y8,PLzl3Cxso4GJnSm4LLnnFbNyYeRUHQWC0A,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=JmCSaduvNYg,JmCSaduvNYg,PLzl3Cxso4GJnSm4LLnnFbNyYeRUHQWC0A,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=PE90baYvsCc,PE90baYvsCc,PLzl3Cxso4GJnSm4LLnnFbNyYeRUHQWC0A,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=hS2AxCWlFyE,hS2AxCWlFyE,PLzl3Cxso4GJnSm4LLnnFbNyYeRUHQWC0A,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=zqqAyPjKfI0,zqqAyPjKfI0,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=YlyaJv32GZ0,YlyaJv32GZ0,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=CbA1bEBPvjM,CbA1bEBPvjM,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=67Ve_iFrILo,67Ve_iFrILo,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=b_D5Kgn9aJ8,b_D5Kgn9aJ8,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=ldtaMFOyuVs,ldtaMFOyuVs,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=eqBVP09W6Gg,eqBVP09W6Gg,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=hSNCrv1sm0Y,hSNCrv1sm0Y,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=1O1l756qtgs,1O1l756qtgs,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=GbIfoodfT8M,GbIfoodfT8M,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=pwGcshePq8M,pwGcshePq8M,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=DQSd5HC5uJs,DQSd5HC5uJs,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=tk2m8fMmR70,tk2m8fMmR70,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=GuBz74Llw74,GuBz74Llw74,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=BqBIDTlAgy4,BqBIDTlAgy4,PLzl3Cxso4GJm9yhyCOJSQnn_wHJQpPYcq,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=9iQJxYgECIM,9iQJxYgECIM,PLzl3Cxso4GJnn6bQn9Aoz7eT4bu06ZfDu,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=q1TWsAsf2LU,q1TWsAsf2LU,PLzl3Cxso4GJnn6bQn9Aoz7eT4bu06ZfDu,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=NltHr2AQME0,NltHr2AQME0,PLzl3Cxso4GJnn6bQn9Aoz7eT4bu06ZfDu,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=Mxt2XmwBYao,Mxt2XmwBYao,PLzl3Cxso4GJnn6bQn9Aoz7eT4bu06ZfDu,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=mHyVzCzqcQs,mHyVzCzqcQs,PLzl3Cxso4GJnn6bQn9Aoz7eT4bu06ZfDu,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=FRJS_5cWPkc,FRJS_5cWPkc,PLzl3Cxso4GJnn6bQn9Aoz7eT4bu06ZfDu,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=mFG8dMnjPVw,mFG8dMnjPVw,PLzl3Cxso4GJnn6bQn9Aoz7eT4bu06ZfDu,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=2udBJOfNJ0A,2udBJOfNJ0A,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=oc7hYWXyjDY,oc7hYWXyjDY,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=CYfGv5ZO3wo,CYfGv5ZO3wo,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=hSsaL1lIFgo,hSsaL1lIFgo,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=6fmvQF_9eG4,6fmvQF_9eG4,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=Bz9Ef7Axtwc,Bz9Ef7Axtwc,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=qKaRRTZQzDU,qKaRRTZQzDU,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=8KYonsyuqlQ,8KYonsyuqlQ,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=IqyOFmpj-qo,IqyOFmpj-qo,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=JjHPdgR1cs0,JjHPdgR1cs0,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=B5LSEQL3WBs,B5LSEQL3WBs,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=I8pHLE5kazE,I8pHLE5kazE,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=Uo_1YBesw7k,Uo_1YBesw7k,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=EyB3kISWWOE,EyB3kISWWOE,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=UDoeUqIjxaA,UDoeUqIjxaA,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=_W1Wj8lwaSU,_W1Wj8lwaSU,PLzl3Cxso4GJlKOCZAG-qDPfjxRB8e-95x,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=S3lFDcbWMow,S3lFDcbWMow,PLzl3Cxso4GJmMwT3Gr1tfkhPCfFsK6r6g,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=lyWl14FuzF4,lyWl14FuzF4,PLzl3Cxso4GJmMwT3Gr1tfkhPCfFsK6r6g,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=Cam9QrFfbVM,Cam9QrFfbVM,PLzl3Cxso4GJmMwT3Gr1tfkhPCfFsK6r6g,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=F5fea3X1E-I,F5fea3X1E-I,PLzl3Cxso4GJmMwT3Gr1tfkhPCfFsK6r6g,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=wraQsx4osOQ,wraQsx4osOQ,PLzl3Cxso4GJmMwT3Gr1tfkhPCfFsK6r6g,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=o1L3goKiKtg,o1L3goKiKtg,PLzl3Cxso4GJmMwT3Gr1tfkhPCfFsK6r6g,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=pjy6kOJ2t50,pjy6kOJ2t50,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=m6xnABXEk2E,m6xnABXEk2E,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=FrbQeYZnEfU,FrbQeYZnEfU,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=p4_KfrxBSVU,p4_KfrxBSVU,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=Q0X8yQAxI64,Q0X8yQAxI64,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=LQBRfbVROLY,LQBRfbVROLY,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=ZlnItb0-Cps,ZlnItb0-Cps,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=ffFPRI6J4uA,ffFPRI6J4uA,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=ShaIn32dpZs,ShaIn32dpZs,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
https://www.youtube.com/watch?v=KAuotrLIZwQ,KAuotrLIZwQ,PLzl3Cxso4GJnksBMwH0V53l2qawF7jcpK,UCfqI4vaaO70rqTFkESj99nQ,True
