url,video_id,playlist_id,channel_id,download
https://www.youtube.com/watch?v=WDC_Jhb2gnI,WDC_Jhb2gnI,PLPJKPb4O74M4oBSAbxk5h_uo0Gu7DsAlp,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=XmDy6GJ-shE,XmDy6GJ-shE,PLPJKPb4O74M4oBSAbxk5h_uo0Gu7DsAlp,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=rY4El9YDcig,rY4El9YDcig,PLPJKPb4O74M4oBSAbxk5h_uo0Gu7DsAlp,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=242wuMq3fx4,242wuMq3fx4,PLPJKPb4O74M4oBSAbxk5h_uo0Gu7DsAlp,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=iW9hIgkgKno,iW9hIgkgKno,PLPJKPb4O74M4oBSAbxk5h_uo0Gu7DsAlp,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=B9GfSJbR7UM,B9GfSJbR7UM,PLPJKPb4O74M4oBSAbxk5h_uo0Gu7DsAlp,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=-aKWtLd0s58,-aKWtLd0s58,PLPJKPb4O74M4oBSAbxk5h_uo0Gu7DsAlp,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=mdfwTqa6OeU,mdfwTqa6OeU,PLPJKPb4O74M6PsP9W9FbquFv1-cJZF5hv,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=OAy7Lxe1fHE,OAy7Lxe1fHE,PLPJKPb4O74M6PsP9W9FbquFv1-cJZF5hv,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=l6h6xOylXQA,l6h6xOylXQA,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=P7Cd38OsGWU,P7Cd38OsGWU,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=LqBc4ZGEtcc,LqBc4ZGEtcc,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=mv8x8n51tLM,mv8x8n51tLM,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=eGPDDzk6-fA,eGPDDzk6-fA,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=cXvlcrQwH8c,cXvlcrQwH8c,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=wgk6drW3ydA,wgk6drW3ydA,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=YwWovWPDGJE,YwWovWPDGJE,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=um98gWSGX3k,um98gWSGX3k,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=KoOWFjzi9kA,KoOWFjzi9kA,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=Zr6TD32XUq8,Zr6TD32XUq8,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=EG1y4HDpa9U,EG1y4HDpa9U,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
https://www.youtube.com/watch?v=VSPJ8LoaihM,VSPJ8LoaihM,PLPJKPb4O74M6-wz0ic_F83y6NOfTtyxPz,UCth2dlvHaFjQ8g0Gd9zDTAw,True
